1766433304720;2976.25;2978.0
1766433304829;2976.2;2977.95
1766433304946;2976.21;2977.96
1766433304992;2976.29;2978.04
1766433305121;2976.4;2978.15
1766433305223;2976.25;2978.0
1766433305314;2975.88;2977.63
1766433305421;2975.71;2977.46
1766433305525;2975.74;2977.49
1766433305646;2975.71;2977.46
1766433305757;2975.64;2977.39
1766433306247;2975.73;2977.48
1766433306356;2975.7;2977.45
1766433306489;2975.67;2977.42
1766433306556;2975.74;2977.49
1766433306714;2975.69;2977.44
1766433306973;2975.67;2977.42
1766433307083;2975.78;2977.53
1766433307186;2975.88;2977.63
1766433307295;2975.75;2977.5
1766433307614;2975.69;2977.44
1766433307715;2975.57;2977.32
1766433307728;2975.48;2977.23
1766433307849;2975.49;2977.24
1766433307890;2975.61;2977.36
1766433308022;2975.6;2977.35
1766433308143;2975.64;2977.39
1766433308249;2975.57;2977.32
1766433308483;2975.55;2977.3
1766433308755;2975.58;2977.33
1766433308858;2975.65;2977.4
1766433308974;2975.61;2977.36
1766433309076;2975.59;2977.34
1766433309303;2975.58;2977.33
1766433309725;2975.67;2977.42
1766433309845;2975.79;2977.54
1766433309946;2975.91;2977.66
1766433309995;2975.84;2977.59
1766433310096;2975.9;2977.65
1766433310216;2975.91;2977.66
1766433310332;2975.88;2977.63
1766433310572;2975.86;2977.61
1766433311240;2975.83;2977.58
1766433311356;2975.86;2977.61
1766433311394;2975.92;2977.67
1766433311516;2975.93;2977.68
1766433311643;2975.94;2977.69
1766433311772;2975.92;2977.67
1766433312183;2975.95;2977.7
1766433312291;2975.99;2977.74
1766433312490;2975.9;2977.65
1766433312525;2975.98;2977.73
1766433312642;2975.97;2977.72
1766433312872;2975.98;2977.73
1766433313014;2975.99;2977.74
1766433313152;2975.98;2977.73
1766433313543;2975.93;2977.68
1766433313662;2975.92;2977.67
1766433313784;2975.91;2977.66
1766433313834;2975.87;2977.62
1766433313941;2975.82;2977.57
1766433314056;2975.81;2977.56
1766433314143;2975.72;2977.47
1766433314622;2975.71;2977.46
1766433315013;2975.67;2977.42
1766433315124;2975.7;2977.45
1766433315201;2975.83;2977.58
1766433315302;2975.84;2977.59
1766433315396;2975.74;2977.49
1766433315516;2975.75;2977.5
1766433315769;2975.74;2977.49
1766433315899;2975.75;2977.5
1766433316473;2975.74;2977.49
1766433316602;2975.79;2977.54
1766433316710;2975.8;2977.55
1766433316752;2975.76;2977.51
1766433316984;2975.74;2977.49
1766433317135;2975.76;2977.51
1766433317852;2975.74;2977.49
1766433317975;2975.73;2977.48
1766433318197;2975.7;2977.45
1766433318311;2975.66;2977.41
1766433318403;2975.53;2977.28
1766433318505;2975.54;2977.29
1766433318552;2975.66;2977.41
1766433318684;2975.65;2977.4
1766433319036;2975.66;2977.41
1766433319139;2975.65;2977.4
1766433319433;2975.66;2977.41
1766433319540;2975.65;2977.4
1766433319665;2975.62;2977.37
1766433319777;2975.69;2977.44
1766433319885;2975.56;2977.31
1766433319975;2975.41;2977.16
1766433320136;2975.5;2977.25
1766433320253;2975.47;2977.22
1766433320363;2975.48;2977.23
1766433320579;2975.49;2977.24
1766433320828;2975.5;2977.25
1766433321148;2975.46;2977.21
1766433321353;2975.48;2977.23
1766433321804;2975.47;2977.22
1766433321933;2975.44;2977.19
1766433322049;2975.41;2977.16
1766433322152;2975.43;2977.18
1766433322443;2975.44;2977.19
1766433322573;2975.46;2977.21
1766433322801;2975.48;2977.23
1766433322912;2975.53;2977.28
1766433322975;2975.43;2977.18
1766433323196;2975.47;2977.22
1766433323668;2975.46;2977.21
1766433324042;2975.5;2977.25
1766433324152;2975.49;2977.24
1766433324255;2975.48;2977.23
1766433324379;2975.43;2977.18
1766433324604;2975.42;2977.17
1766433325852;2975.45;2977.2
1766433325955;2975.47;2977.22
1766433326092;2975.48;2977.23
1766433326202;2975.47;2977.22
1766433326412;2975.51;2977.26
1766433327013;2975.5;2977.25
1766433327078;2975.36;2977.11
1766433327191;2975.35;2977.1
1766433327264;2975.28;2977.03
1766433327306;2975.18;2976.93
1766433327406;2974.96;2976.71
1766433327544;2974.89;2976.64
1766433327658;2974.74;2976.49
1766433327763;2974.86;2976.61
1766433327772;2974.75;2976.5
1766433327883;2974.77;2976.52
1766433328002;2974.79;2976.54
1766433328229;2974.8;2976.55
1766433328284;2974.94;2976.69
1766433328499;2974.97;2976.72
1766433328599;2974.99;2976.74
1766433328702;2974.96;2976.71
1766433328762;2974.88;2976.63
1766433328875;2974.85;2976.6
1766433328995;2974.87;2976.62
1766433329112;2974.88;2976.63
1766433329195;2974.93;2976.68
1766433329353;2974.9;2976.65
1766433329473;2974.88;2976.63
1766433329583;2974.86;2976.61
1766433329822;2974.82;2976.57
1766433329937;2974.81;2976.56
1766433330145;2974.82;2976.57
1766433330372;2974.79;2976.54
1766433330513;2974.75;2976.5
1766433330637;2974.76;2976.51
1766433330704;2974.64;2976.39
1766433330714;2974.6;2976.35
1766433330788;2974.48;2976.23
1766433331153;2974.52;2976.27
1766433331271;2974.5;2976.25
1766433331350;2974.56;2976.31
1766433331718;2974.59;2976.34
1766433332082;2974.56;2976.31
1766433332192;2974.63;2976.38
1766433332317;2974.58;2976.33
1766433332443;2974.55;2976.3
1766433332548;2974.56;2976.31
1766433332653;2974.58;2976.33
1766433332763;2974.56;2976.31
1766433332873;2974.54;2976.29
1766433332994;2974.55;2976.3
1766433333093;2974.58;2976.33
1766433333222;2974.59;2976.34
1766433333337;2974.65;2976.4
1766433333552;2974.71;2976.46
1766433333665;2974.76;2976.51
1766433333726;2974.81;2976.56
1766433333855;2974.82;2976.57
1766433333977;2974.83;2976.58
1766433334021;2974.93;2976.68
1766433334207;2974.85;2976.6
1766433334314;2974.84;2976.59
1766433334442;2974.83;2976.58
1766433334546;2974.92;2976.67
1766433334703;2974.84;2976.59
1766433334852;2974.83;2976.58
1766433335083;2974.84;2976.59
1766433335188;2974.87;2976.62
1766433335297;2974.88;2976.63
1766433335422;2974.89;2976.64
1766433335555;2974.82;2976.57
1766433336014;2974.89;2976.64
1766433336296;2974.92;2976.67
1766433336730;2974.94;2976.69
1766433336982;2974.9;2976.65
1766433337092;2974.91;2976.66
1766433337165;2975.0;2976.75
1766433337235;2975.23;2976.98
1766433337343;2975.18;2976.93
1766433337467;2975.14;2976.89
1766433337573;2975.19;2976.94
1766433337685;2975.2;2976.95
1766433337756;2975.23;2976.98
1766433338198;2975.14;2976.89
1766433338259;2974.88;2976.63
1766433338374;2974.85;2976.6
1766433338416;2974.68;2976.43
1766433338552;2974.64;2976.39
1766433338556;2974.54;2976.29
1766433338672;2974.53;2976.28
1766433338975;2974.63;2976.38
1766433339082;2974.64;2976.39
1766433339187;2974.6;2976.35
1766433339194;2974.52;2976.27
1766433339295;2974.59;2976.34
1766433339416;2974.63;2976.38
1766433339534;2974.65;2976.4
1766433339583;2974.56;2976.31
1766433339827;2974.57;2976.32
1766433339935;2974.56;2976.31
1766433340059;2974.57;2976.32
1766433340294;2974.58;2976.33
1766433340677;2974.57;2976.32
1766433340744;2974.68;2976.43
1766433340862;2974.71;2976.46
1766433341026;2974.66;2976.41
1766433341140;2974.65;2976.4
1766433341723;2974.66;2976.41
1766433343434;2974.67;2976.42
1766433343535;2974.7;2976.45
1766433343649;2974.72;2976.47
1766433344443;2974.66;2976.41
1766433344554;2974.65;2976.4
1766433344924;2974.66;2976.41
1766433345084;2974.72;2976.47
1766433345323;2974.74;2976.49
1766433345655;2974.72;2976.47
1766433345913;2974.78;2976.53
1766433346023;2974.87;2976.62
1766433346034;2974.93;2976.68
1766433346251;2974.97;2976.72
1766433346354;2974.98;2976.73
1766433346390;2975.03;2976.78
1766433346615;2975.05;2976.8
1766433346672;2975.12;2976.87
1766433347243;2975.13;2976.88
1766433347382;2975.27;2977.02
1766433347484;2975.3;2977.05
1766433347590;2975.29;2977.04
1766433347725;2975.33;2977.08
1766433347790;2975.4;2977.15
1766433347893;2975.35;2977.1
1766433348023;2975.45;2977.2
1766433348125;2975.44;2977.19
1766433348239;2975.5;2977.25
1766433348348;2975.41;2977.16
1766433348389;2975.47;2977.22
1766433348496;2975.51;2977.26
1766433348602;2975.49;2977.24
1766433348704;2975.53;2977.28
1766433348833;2975.54;2977.29
1766433349413;2975.52;2977.27
1766433349519;2975.54;2977.29
1766433349632;2975.52;2977.27
1766433349853;2975.49;2977.24
1766433349973;2975.5;2977.25
1766433350323;2975.47;2977.22
1766433350442;2975.46;2977.21
1766433350562;2975.45;2977.2
1766433350793;2975.46;2977.21
1766433350847;2975.4;2977.15
1766433350906;2975.29;2977.04
1766433350953;2975.2;2976.95
1766433351055;2975.13;2976.88
1766433351156;2975.03;2976.78
1766433351362;2974.99;2976.74
1766433351483;2974.95;2976.7
1766433351590;2974.96;2976.71
1766433351702;2975.01;2976.76
1766433352053;2974.97;2976.72
1766433352272;2974.96;2976.71
1766433353009;2974.98;2976.73
1766433353066;2975.07;2976.82
1766433353155;2975.17;2976.92
1766433353519;2975.18;2976.93
1766433353605;2975.22;2976.97
1766433353815;2975.2;2976.95
1766433353959;2975.22;2976.97
1766433354077;2975.24;2976.99
1766433354296;2975.23;2976.98
1766433354345;2975.27;2977.02
1766433354912;2975.29;2977.04
1766433355022;2975.28;2977.03
1766433355262;2975.26;2977.01
1766433355375;2975.25;2977.0
1766433355593;2975.27;2977.02
1766433355933;2975.26;2977.01
1766433356043;2975.28;2977.03
1766433356094;2975.32;2977.07
1766433356595;2975.33;2977.08
1766433356709;2975.35;2977.1
1766433356812;2975.34;2977.09
1766433356984;2975.4;2977.15
1766433357208;2975.42;2977.17
1766433357313;2975.41;2977.16
1766433357563;2975.42;2977.17
1766433357793;2975.44;2977.19
1766433358023;2975.47;2977.22
1766433358127;2975.45;2977.2
1766433358234;2975.46;2977.21
1766433358373;2975.44;2977.19
1766433358474;2975.46;2977.21
1766433358952;2975.45;2977.2
1766433359182;2975.47;2977.22
1766433359293;2975.48;2977.23
1766433359403;2975.47;2977.22
1766433359515;2975.43;2977.18
1766433359930;2975.4;2977.15
1766433360035;2975.42;2977.17
1766433360506;2975.39;2977.14
1766433360626;2975.4;2977.15
1766433360733;2975.41;2977.16
1766433360854;2975.44;2977.19
1766433360974;2975.42;2977.17
1766433361315;2975.37;2977.12
1766433361421;2975.35;2977.1
1766433361527;2975.33;2977.08
1766433361618;2975.25;2977.0
1766433361703;2975.3;2977.05
1766433361811;2975.33;2977.08
1766433361932;2975.32;2977.07
1766433362053;2975.33;2977.08
1766433362413;2975.32;2977.07
1766433362932;2975.26;2977.01
1766433363033;2975.22;2976.97
1766433363958;2975.19;2976.94
1766433364075;2975.2;2976.95
1766433364193;2975.18;2976.93
1766433364593;2975.17;2976.92
1766433364696;2975.15;2976.9
1766433364774;2975.08;2976.83
1766433365004;2975.06;2976.81
1766433365112;2975.08;2976.83
1766433365232;2975.09;2976.84
1766433365342;2975.1;2976.85
1766433365452;2975.04;2976.79
1766433365716;2975.02;2976.77
1766433366133;2975.0;2976.75
1766433366492;2975.01;2976.76
1766433366555;2975.14;2976.89
1766433366674;2975.17;2976.92
1766433366767;2975.21;2976.96
1766433366844;2975.33;2977.08
1766433366948;2975.36;2977.11
1766433367079;2975.44;2977.19
1766433367192;2975.56;2977.31
1766433367313;2975.58;2977.33
1766433367423;2975.65;2977.4
1766433367458;2975.6;2977.35
1766433367597;2975.55;2977.3
1766433367822;2975.54;2977.29
1766433367986;2975.66;2977.41
1766433368061;2975.59;2977.34
1766433368123;2975.5;2977.25
1766433368230;2975.46;2977.21
1766433368352;2975.49;2977.24
1766433368472;2975.5;2977.25
1766433369272;2975.46;2977.21
1766433369373;2975.47;2977.22
1766433369500;2975.49;2977.24
1766433369714;2975.46;2977.21
1766433369832;2975.47;2977.22
1766433370302;2975.44;2977.19
1766433370653;2975.43;2977.18
1766433370873;2975.4;2977.15
1766433371092;2975.38;2977.13
1766433371677;2975.37;2977.12
1766433371789;2975.38;2977.13
1766433371903;2975.42;2977.17
1766433372013;2975.37;2977.12
1766433372122;2975.32;2977.07
1766433372236;2975.18;2976.93
1766433372335;2975.08;2976.83
1766433372562;2975.15;2976.9
1766433372717;2975.11;2976.86
1766433373054;2975.07;2976.82
1766433373057;2974.97;2976.72
1766433373198;2974.95;2976.7
1766433373314;2974.96;2976.71
1766433373422;2974.94;2976.69
1766433373554;2974.96;2976.71
1766433374097;2975.03;2976.78
1766433374372;2975.04;2976.79
1766433374482;2975.05;2976.8
1766433374721;2975.06;2976.81
1766433374786;2975.1;2976.85
1766433374834;2975.17;2976.92
1766433374938;2975.14;2976.89
1766433375059;2975.15;2976.9
1766433375411;2975.13;2976.88
1766433375519;2975.15;2976.9
1766433375997;2975.13;2976.88
1766433376354;2975.15;2976.9
1766433377925;2975.16;2976.91
1766433378035;2975.11;2976.86
1766433378053;2975.16;2976.91
1766433378104;2975.07;2976.82
1766433378166;2975.13;2976.88
1766433378276;2975.14;2976.89
1766433379187;2975.15;2976.9
1766433379432;2975.14;2976.89
1766433380954;2975.15;2976.9
1766433381652;2975.14;2976.89
1766433381652;2975.21;2976.96
1766433381712;2975.16;2976.91
1766433381823;2975.17;2976.92
1766433382053;2975.18;2976.93
1766433382276;2975.2;2976.95
1766433382708;2975.28;2977.03
1766433382914;2975.24;2976.99
1766433383050;2975.27;2977.02
1766433383153;2975.28;2977.03
1766433383518;2975.29;2977.04
1766433383852;2975.32;2977.07
1766433383956;2975.43;2977.18
1766433384089;2975.49;2977.24
1766433384194;2975.46;2977.21
1766433384212;2975.38;2977.13
1766433384323;2975.33;2977.08
1766433384433;2975.23;2976.98
1766433384652;2975.19;2976.94
1766433384660;2975.25;2977.0
1766433384712;2975.32;2977.07
1766433384827;2975.31;2977.06
1766433384933;2975.29;2977.04
1766433385697;2975.31;2977.06
1766433385822;2975.41;2977.16
1766433385946;2975.46;2977.21
1766433386064;2975.52;2977.27
1766433386172;2975.49;2977.24
1766433386403;2975.51;2977.26
1766433386513;2975.53;2977.28
1766433386623;2975.55;2977.3
1766433386723;2975.56;2977.31
1766433386852;2975.57;2977.32
1766433386962;2975.56;2977.31
1766433387923;2975.57;2977.32
1766433388035;2975.65;2977.4
1766433388052;2975.83;2977.58
1766433388194;2975.91;2977.66
1766433388322;2975.86;2977.61
1766433388442;2975.84;2977.59
1766433389035;2975.82;2977.57
1766433389264;2975.75;2977.5
1766433389333;2975.55;2977.3
1766433389365;2975.4;2977.15
1766433389572;2975.43;2977.18
1766433389674;2975.44;2977.19
1766433389723;2975.51;2977.26
1766433389831;2975.47;2977.22
1766433389938;2975.39;2977.14
1766433390178;2975.35;2977.1
1766433390664;2975.38;2977.13
1766433390758;2975.03;2976.78
1766433390769;2974.77;2976.52
1766433390990;2974.43;2976.18
1766433391096;2974.46;2976.21
1766433391202;2974.52;2976.27
1766433391302;2974.51;2976.26
1766433391397;2974.44;2976.19
1766433391500;2974.41;2976.16
1766433391759;2974.44;2976.19
1766433392411;2974.4;2976.15
1766433392516;2974.39;2976.14
1766433392754;2974.41;2976.16
1766433393123;2974.4;2976.15
1766433393232;2974.41;2976.16
1766433393588;2974.11;2975.86
1766433393686;2973.91;2975.66
1766433393804;2973.79;2975.54
1766433394050;2973.75;2975.5
1766433394340;2973.7;2975.45
1766433394619;2973.67;2975.42
1766433395212;2973.69;2975.44
1766433395278;2973.86;2975.61
1766433395333;2973.81;2975.56
1766433395451;2973.82;2975.57
1766433395562;2973.83;2975.58
1766433395667;2973.87;2975.62
1766433395771;2973.96;2975.71
1766433395873;2973.98;2975.73
1766433396087;2973.94;2975.69
1766433396133;2973.83;2975.58
1766433396252;2973.87;2975.62
1766433396314;2973.91;2975.66
1766433396681;2973.95;2975.7
1766433396895;2974.06;2975.81
1766433396907;2974.26;2976.01
1766433397012;2974.28;2976.03
1766433397124;2974.24;2975.99
1766433397181;2974.31;2976.06
1766433397283;2974.32;2976.07
1766433397401;2974.3;2976.05
1766433397510;2974.32;2976.07
1766433397723;2974.34;2976.09
1766433397766;2974.39;2976.14
1766433397874;2974.38;2976.13
1766433398117;2974.39;2976.14
1766433398223;2974.41;2976.16
1766433398337;2974.6;2976.35
1766433398455;2974.88;2976.63
1766433398578;2974.99;2976.74
1766433398684;2975.29;2977.04
1766433398785;2975.51;2977.26
1766433398889;2975.79;2977.54
1766433399010;2975.84;2977.59
1766433399178;2975.96;2977.71
1766433399290;2976.02;2977.77
1766433399405;2975.99;2977.74
1766433399635;2976.0;2977.75
1766433399863;2975.96;2977.71
1766433399915;2975.78;2977.53
1766433399995;2975.71;2977.46
1766433400099;2975.66;2977.41
1766433400214;2975.58;2977.33
1766433400316;2975.61;2977.36
1766433400453;2975.57;2977.32
1766433400575;2975.51;2977.26
1766433400629;2975.42;2977.17
1766433400690;2975.35;2977.1
1766433400736;2975.38;2977.13
1766433400870;2975.37;2977.12
1766433400983;2975.35;2977.1
1766433401217;2975.33;2977.08
1766433401666;2975.38;2977.13
1766433401874;2975.35;2977.1
1766433401923;2975.27;2977.02
1766433401984;2975.32;2977.07
1766433402103;2975.37;2977.12
1766433402153;2975.42;2977.17
1766433402355;2975.38;2977.13
1766433402753;2975.31;2977.06
1766433402864;2975.29;2977.04
1766433402908;2975.36;2977.11
1766433403010;2975.4;2977.15
1766433403162;2975.46;2977.21
1766433403284;2975.44;2977.19
1766433403513;2975.46;2977.21
1766433403626;2975.44;2977.19
1766433403746;2975.45;2977.2
1766433403964;2975.44;2977.19
1766433404074;2975.48;2977.23
1766433404203;2975.51;2977.26
1766433404309;2975.57;2977.32
1766433404447;2975.68;2977.43
1766433404683;2975.65;2977.4
1766433404793;2975.69;2977.44
1766433405013;2975.71;2977.46
1766433405636;2975.72;2977.47
1766433405743;2975.92;2977.67
1766433405858;2975.72;2977.47
1766433405972;2975.81;2977.56
1766433406297;2975.82;2977.57
1766433406425;2975.86;2977.61
1766433406636;2975.87;2977.62
1766433406874;2975.83;2977.58
1766433406943;2975.69;2977.44
1766433407047;2975.62;2977.37
1766433407123;2975.68;2977.43
1766433407135;2975.82;2977.57
1766433407239;2975.89;2977.64
1766433407345;2976.02;2977.77
1766433407570;2976.01;2977.76
1766433407681;2976.02;2977.77
1766433408054;2976.01;2977.76
1766433408181;2976.0;2977.75
1766433408286;2975.98;2977.73
1766433408530;2975.99;2977.74
1766433408638;2976.0;2977.75
1766433409296;2976.01;2977.76
1766433409962;2976.0;2977.75
1766433410081;2976.01;2977.76
1766433410422;2976.03;2977.78
1766433410532;2976.04;2977.79
1766433410803;2976.0;2977.75
1766433410917;2975.99;2977.74
1766433411039;2975.84;2977.59
1766433411154;2975.85;2977.6
1766433411267;2975.92;2977.67
1766433411478;2975.91;2977.66
1766433411585;2975.92;2977.67
1766433411722;2975.91;2977.66
1766433411826;2975.9;2977.65
1766433412279;2975.84;2977.59
1766433412334;2975.72;2977.47
1766433412375;2975.67;2977.42
1766433412632;2975.65;2977.4
1766433412733;2975.64;2977.39
1766433412973;2975.63;2977.38
1766433413055;2975.72;2977.47
1766433413183;2975.79;2977.54
1766433413423;2975.8;2977.55
1766433413533;2975.78;2977.53
1766433413656;2975.79;2977.54
1766433413801;2975.81;2977.56
1766433413923;2975.85;2977.6
1766433414147;2976.01;2977.76
1766433414267;2975.99;2977.74
1766433414279;2975.85;2977.6
1766433414382;2975.92;2977.67
1766433414488;2976.05;2977.8
1766433414636;2975.92;2977.67
1766433414856;2975.93;2977.68
1766433414958;2975.88;2977.63
1766433415069;2975.97;2977.72
1766433415203;2976.01;2977.76
1766433415313;2976.06;2977.81
1766433415457;2976.09;2977.84
1766433415613;2976.1;2977.85
1766433415833;2976.11;2977.86
1766433416282;2976.09;2977.84
1766433416393;2976.12;2977.87
1766433416512;2976.14;2977.89
1766433416626;2976.15;2977.9
1766433416730;2976.16;2977.91
1766433417095;2976.15;2977.9
1766433417569;2976.16;2977.91
1766433418127;2976.18;2977.93
1766433418353;2976.19;2977.94
1766433418602;2976.2;2977.95
1766433419096;2976.29;2978.04
1766433419591;2976.3;2978.05
1766433419833;2976.29;2978.04
1766433420059;2976.3;2978.05
1766433420183;2976.24;2977.99
1766433420223;2976.19;2977.94
1766433420352;2976.18;2977.93
1766433420469;2976.16;2977.91
1766433420555;2976.11;2977.86
1766433420693;2976.02;2977.77
1766433420812;2976.01;2977.76
1766433420846;2976.1;2977.85
1766433420954;2976.07;2977.82
1766433421128;2976.04;2977.79
1766433421255;2976.03;2977.78
1766433421602;2976.01;2977.76
1766433421673;2975.93;2977.68
1766433421725;2975.8;2977.55
1766433421782;2975.67;2977.42
1766433421890;2975.57;2977.32
1766433421954;2975.43;2977.18
1766433421994;2975.34;2977.09
1766433422133;2975.33;2977.08
1766433422269;2975.3;2977.05
1766433422368;2975.25;2977.0
1766433422413;2975.2;2976.95
1766433422509;2974.97;2976.72
1766433422654;2974.86;2976.61
1766433422758;2974.82;2976.57
1766433422791;2974.62;2976.37
1766433422900;2974.68;2976.43
1766433423007;2974.7;2976.45
1766433423117;2974.71;2976.46
1766433423332;2974.72;2976.47
1766433423453;2974.67;2976.42
1766433423536;2974.58;2976.33
1766433423780;2974.56;2976.31
1766433423906;2974.49;2976.24
1766433424022;2974.5;2976.25
1766433424135;2974.47;2976.22
1766433424252;2974.46;2976.21
1766433424353;2974.45;2976.2
1766433424483;2974.44;2976.19
1766433424597;2974.43;2976.18
1766433424831;2974.44;2976.19
1766433424893;2974.5;2976.25
1766433424962;2974.64;2976.39
1766433425155;2974.6;2976.35
1766433425300;2974.62;2976.37
1766433426475;2974.67;2976.42
1766433426751;2974.74;2976.49
1766433427060;2974.84;2976.59
1766433427163;2974.9;2976.65
1766433427267;2975.03;2976.78
1766433427383;2975.32;2977.07
1766433427500;2975.31;2977.06
1766433427646;2975.24;2976.99
1766433427754;2975.23;2976.98
1766433427862;2975.24;2976.99
1766433428073;2975.22;2976.97
1766433428311;2975.19;2976.94
1766433428442;2975.18;2976.93
1766433429791;2975.09;2976.84
1766433430159;2975.06;2976.81
1766433430292;2975.05;2976.8
1766433430595;2975.01;2976.76
1766433430699;2974.97;2976.72
1766433430703;2974.86;2976.61
1766433430795;2974.75;2976.5
1766433430919;2974.76;2976.51
1766433431057;2974.73;2976.48
1766433431494;2974.7;2976.45
1766433431711;2974.68;2976.43
1766433431868;2974.67;2976.42
1766433432103;2974.66;2976.41
1766433432165;2974.6;2976.35
1766433432285;2974.63;2976.38
1766433432504;2974.61;2976.36
1766433432594;2974.54;2976.29
1766433432712;2974.52;2976.27
1766433432853;2974.48;2976.23
1766433432955;2974.44;2976.19
1766433433796;2974.4;2976.15
1766433434016;2974.38;2976.13
1766433434030;2974.33;2976.08
1766433434082;2974.27;2976.02
1766433434156;2974.18;2975.93
1766433434298;2974.16;2975.91
1766433434413;2974.15;2975.9
1766433434692;2974.14;2975.89
1766433435414;2974.23;2975.98
1766433435581;2974.2;2975.95
1766433435690;2974.17;2975.92
1766433435794;2974.2;2975.95
1766433435853;2974.32;2976.07
1766433435974;2974.29;2976.04
1766433436203;2974.3;2976.05
1766433436423;2974.29;2976.04
1766433436855;2974.35;2976.1
1766433436935;2974.4;2976.15
1766433437039;2974.42;2976.17
1766433437144;2974.56;2976.31
1766433437255;2974.61;2976.36
1766433437362;2974.62;2976.37
1766433437575;2974.49;2976.24
1766433437628;2974.56;2976.31
1766433437736;2974.57;2976.32
1766433437993;2974.59;2976.34
1766433438005;2974.67;2976.42
1766433438095;2974.62;2976.37
1766433438453;2974.65;2976.4
1766433440333;2974.61;2976.36
1766433440372;2974.56;2976.31
1766433440435;2974.51;2976.26
1766433440676;2974.52;2976.27
1766433441424;2974.49;2976.24
1766433441646;2974.48;2976.23
1766433441748;2974.46;2976.21
1766433442252;2974.45;2976.2
1766433442375;2974.4;2976.15
1766433442595;2974.46;2976.21
1766433442708;2974.51;2976.26
1766433442815;2974.57;2976.32
1766433442903;2974.66;2976.41
1766433443153;2974.67;2976.42
1766433443257;2974.66;2976.41
1766433443290;2974.57;2976.32
1766433443323;2974.49;2976.24
1766433443429;2974.46;2976.21
1766433443782;2974.45;2976.2
1766433444635;2974.51;2976.26
1766433445473;2974.78;2976.53
1766433445576;2975.01;2976.76
1766433445692;2975.17;2976.92
1766433445807;2975.15;2976.9
1766433445918;2975.49;2977.24
1766433446031;2975.62;2977.37
1766433446247;2975.63;2977.38
1766433446351;2975.69;2977.44
1766433446570;2975.76;2977.51
1766433446705;2975.75;2977.5
1766433446810;2975.67;2977.42
1766433446922;2975.64;2977.39
1766433447030;2975.65;2977.4
1766433447272;2975.64;2977.39
1766433447554;2975.67;2977.42
1766433447656;2975.72;2977.47
1766433447976;2975.77;2977.52
1766433448043;2975.87;2977.62
1766433448159;2975.88;2977.63
1766433448288;2975.87;2977.62
1766433448392;2975.88;2977.63
1766433448491;2975.8;2977.55
1766433448572;2975.72;2977.47
1766433448692;2975.73;2977.48
1766433448799;2975.83;2977.58
1766433448906;2975.95;2977.7
1766433449008;2975.94;2977.69
1766433449130;2975.95;2977.7
1766433449238;2975.98;2977.73
1766433449392;2976.05;2977.8
1766433449514;2976.09;2977.84
1766433449621;2976.14;2977.89
1766433449853;2976.13;2977.88
1766433449958;2976.14;2977.89
1766433450212;2976.17;2977.92
1766433450333;2976.22;2977.97
1766433450439;2976.11;2977.86
1766433450655;2976.1;2977.85
1766433450716;2976.02;2977.77
1766433450854;2976.01;2977.76
1766433450963;2976.02;2977.77
1766433451193;2975.95;2977.7
1766433451312;2975.93;2977.68
1766433451768;2976.08;2977.83
1766433451874;2976.0;2977.75
1766433452007;2975.99;2977.74
1766433452014;2975.94;2977.69
1766433452473;2975.92;2977.67
1766433452535;2975.86;2977.61
1766433452643;2975.85;2977.6
1766433452757;2975.84;2977.59
1766433452776;2975.89;2977.64
1766433453049;2975.86;2977.61
1766433453157;2975.45;2977.2
1766433453261;2975.29;2977.04
1766433453364;2975.32;2977.07
1766433453460;2975.02;2976.77
1766433453618;2975.04;2976.79
1766433453741;2975.05;2976.8
1766433453864;2975.01;2976.76
1766433454225;2975.0;2976.75
1766433454335;2975.01;2976.76
1766433454462;2975.03;2976.78
1766433454855;2975.02;2976.77
1766433455882;2975.06;2976.81
1766433456010;2975.05;2976.8
1766433456137;2975.06;2976.81
1766433456347;2975.11;2976.86
1766433456471;2975.06;2976.81
1766433456576;2975.08;2976.83
1766433456827;2975.07;2976.82
1766433456929;2975.08;2976.83
1766433457315;2975.09;2976.84
1766433457425;2975.1;2976.85
1766433457542;2975.08;2976.83
1766433457645;2975.04;2976.79
1766433457755;2975.08;2976.83
1766433457862;2975.06;2976.81
1766433457928;2974.83;2976.58
1766433457955;2974.74;2976.49
1766433458076;2974.79;2976.54
1766433458222;2974.8;2976.55
1766433458531;2974.79;2976.54
1766433458740;2974.75;2976.5
1766433458835;2974.69;2976.44
1766433458958;2974.72;2976.47
1766433459071;2974.8;2976.55
1766433459157;2974.68;2976.43
1766433459292;2974.69;2976.44
1766433459412;2974.67;2976.42
1766433459523;2974.7;2976.45
1766433459644;2974.68;2976.43
1766433459884;2974.63;2976.38
1766433460093;2974.57;2976.32
1766433460140;2974.46;2976.21
1766433460242;2974.44;2976.19
1766433460345;2974.43;2976.18
1766433460455;2974.42;2976.17
1766433460556;2974.4;2976.15
1766433460694;2974.43;2976.18
1766433460815;2974.4;2976.15
1766433461033;2974.41;2976.16
1766433461093;2974.44;2976.19
1766433461177;2974.5;2976.25
1766433461323;2974.53;2976.28
1766433461427;2974.51;2976.26
1766433461474;2974.41;2976.16
1766433461843;2974.4;2976.15
1766433461954;2974.41;2976.16
1766433462180;2974.42;2976.17
1766433462264;2974.48;2976.23
1766433462413;2974.49;2976.24
1766433462533;2974.47;2976.22
1766433462653;2974.45;2976.2
1766433462703;2974.53;2976.28
1766433462823;2974.52;2976.27
